"","V1","V2","V3"
"result.1954",0.995561710503988,0.256,0.098
"result.1955",0.991999204015305,0.235,0.098
"result.1956",0.928708310505894,0.143,0.098
"result.1957",0.999897282926556,0.36,0.098
"result.1958",0.999161377459251,0.307,0.098
"result.1959",0.996650038166716,0.265,0.098
"result.1960",0.999412510896434,0.316,0.098
"result.1961",0.787792032425968,0.078,0.097
"result.1962",1,0.526,0.098
"result.1963",0.999401190143149,0.316,0.098
"result.1964",0.807801793014427,0.085,0.098
"result.1965",0.689999330325007,0.048,0.098
"result.1966",0.784339694437867,0.077,0.098
"result.1967",0.989744931329269,0.226,0.098
"result.1968",0.990100899218702,0.228,0.098
"result.1969",0.994955441763148,0.251,0.098
"result.1970",0.999962313376929,0.381,0.098
"result.1971",0.998373545694842,0.287,0.098
"result.1972",0.989747527902163,0.225,0.097
"result.1973",0.975726129195221,0.193,0.098
"result.1974",0.983606363288391,0.208,0.098
"result.1975",0.98323974056673,0.209,0.098
"result.1976",0.942661324714223,0.154,0.098
"result.1977",0.999913703632944,0.367,0.099
"result.1978",0.996388121310616,0.263,0.098
"result.1979",0.970139305742942,0.183,0.097
"result.1980",0.85702730939439,0.104,0.098
"result.1981",0.543726807227855,0.01,0.098
"result.1982",0.954973195549815,0.165,0.098
"result.1983",0.997235610257465,0.27,0.098
"result.1984",0.233737865134848,-0.071,0.098
"result.1985",0.998990819431414,0.302,0.098
"result.1986",0.999696911135371,0.334,0.098
"result.1987",0.943154669752364,0.154,0.098
"result.1988",0.858780008568607,0.104,0.097
"result.1989",0.975371875670562,0.192,0.098
"result.1990",0.970224111976561,0.184,0.098
"result.1991",0.994122565661579,0.245,0.097
"result.1992",0.56650843964259,0.016,0.097
"result.1993",0.484810310265615,-0.004,0.098
"result.1994",0.96802979192919,0.181,0.098
"result.1995",0.995750646031129,0.258,0.098
"result.1996",0.980367983642193,0.201,0.098
"result.1997",0.981254993131489,0.203,0.098
"result.1998",0.418315529568847,-0.02,0.098
"result.1999",0.502159131007908,0,0.098
"result.2000",0.998464947289134,0.287,0.097
